# t[days] ztfg ztfr ztfi 
0.500 -14.373 -14.491 -14.255 
1.000 -14.313 -14.717 -14.655 
1.500 -14.124 -14.628 -14.638 
2.000 -13.879 -14.432 -14.487 
2.500 -13.629 -14.229 -14.316 
3.000 -13.388 -14.009 -14.125 
3.500 -13.156 -13.821 -13.961 
4.000 -12.947 -13.641 -13.800 
4.500 -12.765 -13.477 -13.662 
5.000 -12.587 -13.322 -13.516 
5.500 -12.425 -13.176 -13.404 
6.000 -12.279 -13.053 -13.288 
6.500 -12.142 -12.939 -13.201 
7.000 -12.010 -12.825 -13.110 
7.500 -11.890 -12.727 -13.022 
8.000 -11.773 -12.625 -12.941 
8.500 -11.656 -12.533 -12.853 
9.000 -11.550 -12.444 -12.782 
9.500 -11.440 -12.349 -12.695 
10.000 -11.336 -12.264 -12.620 
10.500 -11.236 -12.179 -12.546 
11.000 -11.137 -12.095 -12.472 
11.500 -11.041 -12.009 -12.396 
12.000 -10.946 -11.938 -12.320 
12.500 -10.860 -11.861 -12.251 
13.000 -10.768 -11.784 -12.185 
13.500 -10.670 -11.701 -12.114 
14.000 -10.579 -11.629 -12.054 
14.500 -10.479 -11.550 -11.978 
15.000 -10.312 -11.370 -11.809 
