# t[days] ztfg ztfr ztfi 
0.500 -15.181 -15.452 -15.133 
1.000 -14.794 -15.377 -15.309 
1.500 -14.384 -15.058 -15.066 
2.000 -13.994 -14.721 -14.794 
2.500 -13.646 -14.417 -14.550 
3.000 -13.363 -14.166 -14.341 
3.500 -13.105 -13.939 -14.161 
4.000 -12.877 -13.751 -14.000 
4.500 -12.677 -13.564 -13.838 
5.000 -12.482 -13.390 -13.688 
5.500 -12.309 -13.238 -13.554 
6.000 -12.143 -13.085 -13.423 
6.500 -11.981 -12.946 -13.305 
7.000 -11.831 -12.811 -13.186 
7.500 -11.684 -12.687 -13.082 
8.000 -11.540 -12.571 -12.989 
8.500 -11.402 -12.453 -12.900 
9.000 -11.260 -12.340 -12.813 
9.500 -11.133 -12.233 -12.724 
10.000 -10.993 -12.132 -12.640 
10.500 -10.855 -12.023 -12.560 
11.000 -10.725 -11.929 -12.486 
11.500 -10.598 -11.833 -12.412 
12.000 -10.473 -11.732 -12.339 
12.500 -10.340 -11.637 -12.275 
13.000 -10.210 -11.548 -12.200 
13.500 -10.090 -11.455 -12.134 
14.000 -9.953 -11.367 -12.067 
14.500 -9.838 -11.265 -11.990 
15.000 -9.660 -11.104 -11.847 
