# t[days] ztfg ztfr ztfi 
0.500 -14.792 -15.284 -15.122 
1.000 -13.879 -14.657 -14.678 
1.500 -13.342 -14.173 -14.294 
2.000 -12.923 -13.791 -13.978 
2.500 -12.584 -13.481 -13.708 
3.000 -12.275 -13.216 -13.475 
3.500 -11.987 -12.968 -13.253 
4.000 -11.718 -12.746 -13.051 
4.500 -11.448 -12.540 -12.863 
5.000 -11.176 -12.337 -12.684 
5.500 -10.921 -12.141 -12.523 
6.000 -10.661 -11.932 -12.353 
6.500 -10.385 -11.744 -12.198 
7.000 -10.111 -11.550 -12.046 
7.500 -9.845 -11.359 -11.885 
8.000 -9.590 -11.165 -11.734 
8.500 -9.318 -10.968 -11.574 
9.000 -9.072 -10.774 -11.426 
9.500 -8.813 -10.577 -11.261 
10.000 -8.557 -10.371 -11.106 
10.500 -8.322 -10.186 -10.948 
11.000 -8.070 -10.001 -10.776 
11.500 -7.816 -9.817 -10.641 
12.000 -7.585 -9.616 -10.470 
12.500 -7.316 -9.432 -10.331 
13.000 -7.120 -9.261 -10.176 
13.500 -6.879 -9.084 -10.036 
14.000 -6.639 -8.900 -9.900 
14.500 -6.368 -8.742 -9.740 
15.000 -6.180 -8.537 -9.574 
