# t[days] ztfg ztfr ztfi 
0.500 -12.808 -13.549 -14.197 
1.000 -13.013 -13.806 -14.382 
1.500 -13.007 -13.891 -14.472 
2.000 -12.906 -13.848 -14.426 
2.500 -12.736 -13.738 -14.322 
3.000 -12.514 -13.595 -14.211 
3.500 -12.282 -13.437 -14.071 
4.000 -12.081 -13.270 -13.911 
4.500 -11.844 -13.098 -13.765 
5.000 -11.605 -12.913 -13.609 
5.500 -11.395 -12.766 -13.475 
6.000 -11.181 -12.588 -13.325 
6.500 -10.996 -12.436 -13.198 
7.000 -10.799 -12.272 -13.061 
7.500 -10.583 -12.124 -12.924 
8.000 -10.389 -11.982 -12.802 
8.500 -10.221 -11.839 -12.679 
9.000 -10.042 -11.709 -12.566 
9.500 -9.865 -11.555 -12.449 
10.000 -9.683 -11.431 -12.328 
10.500 -9.511 -11.295 -12.227 
11.000 -9.361 -11.160 -12.121 
11.500 -9.209 -11.044 -12.003 
12.000 -9.030 -10.916 -11.913 
12.500 -8.864 -10.788 -11.813 
13.000 -8.725 -10.683 -11.708 
13.500 -8.564 -10.562 -11.612 
14.000 -8.412 -10.427 -11.505 
14.500 -8.226 -10.286 -11.376 
15.000 -8.036 -10.123 -11.232 
