# t[days] ztfg ztfr ztfi 
0.500 -13.127 -13.923 -14.458 
1.000 -12.912 -13.894 -14.575 
1.500 -12.741 -13.887 -14.637 
2.000 -12.441 -13.753 -14.553 
2.500 -12.087 -13.548 -14.393 
3.000 -11.710 -13.297 -14.211 
3.500 -11.362 -13.058 -14.013 
4.000 -11.012 -12.815 -13.815 
4.500 -10.693 -12.581 -13.617 
5.000 -10.357 -12.341 -13.421 
5.500 -10.073 -12.112 -13.244 
6.000 -9.774 -11.888 -13.047 
6.500 -9.451 -11.662 -12.854 
7.000 -9.173 -11.449 -12.680 
7.500 -8.849 -11.239 -12.501 
8.000 -8.643 -11.016 -12.326 
8.500 -8.349 -10.833 -12.159 
9.000 -8.132 -10.615 -12.009 
9.500 -7.823 -10.430 -11.838 
10.000 -7.582 -10.240 -11.665 
10.500 -7.406 -10.049 -11.523 
11.000 -7.049 -9.855 -11.373 
11.500 -6.845 -9.667 -11.207 
12.000 -6.592 -9.508 -11.073 
12.500 -6.414 -9.304 -10.941 
13.000 -6.146 -9.187 -10.802 
13.500 -6.015 -8.975 -10.643 
14.000 -5.640 -8.814 -10.484 
14.500 -5.537 -8.560 -10.304 
15.000 -5.254 -8.367 -10.108 
