# t[days] ztfg ztfr ztfi 
0.500 -13.810 -14.336 -14.415 
1.000 -13.468 -13.992 -14.135 
1.500 -13.217 -13.725 -13.947 
2.000 -12.937 -13.486 -13.722 
2.500 -12.675 -13.257 -13.519 
3.000 -12.438 -13.057 -13.316 
3.500 -12.222 -12.882 -13.132 
4.000 -12.053 -12.736 -13.002 
4.500 -11.877 -12.595 -12.854 
5.000 -11.727 -12.465 -12.727 
5.500 -11.580 -12.351 -12.613 
6.000 -11.439 -12.232 -12.513 
6.500 -11.297 -12.133 -12.406 
7.000 -11.168 -12.034 -12.316 
7.500 -11.035 -11.936 -12.230 
8.000 -10.901 -11.841 -12.140 
8.500 -10.781 -11.748 -12.057 
9.000 -10.638 -11.655 -11.977 
9.500 -10.521 -11.563 -11.904 
10.000 -10.393 -11.470 -11.820 
10.500 -10.266 -11.383 -11.753 
11.000 -10.144 -11.292 -11.674 
11.500 -10.018 -11.205 -11.601 
12.000 -9.903 -11.114 -11.525 
12.500 -9.766 -11.023 -11.449 
13.000 -9.647 -10.926 -11.378 
13.500 -9.509 -10.842 -11.301 
14.000 -9.367 -10.745 -11.219 
14.500 -9.233 -10.635 -11.135 
15.000 -9.109 -10.527 -11.032 
