# t[days] ztfg ztfr ztfi 
0.500 -14.219 -14.461 -14.059 
1.000 -14.060 -14.283 -13.891 
1.500 -13.754 -13.926 -13.581 
2.000 -13.455 -13.599 -13.285 
2.500 -13.170 -13.319 -13.046 
3.000 -12.942 -13.094 -12.833 
3.500 -12.744 -12.910 -12.672 
4.000 -12.571 -12.772 -12.544 
4.500 -12.425 -12.645 -12.439 
5.000 -12.297 -12.535 -12.333 
5.500 -12.181 -12.439 -12.255 
6.000 -12.069 -12.357 -12.187 
6.500 -11.961 -12.277 -12.122 
7.000 -11.869 -12.198 -12.051 
7.500 -11.770 -12.133 -11.993 
8.000 -11.681 -12.074 -11.939 
8.500 -11.591 -12.017 -11.886 
9.000 -11.511 -11.953 -11.844 
9.500 -11.425 -11.895 -11.798 
10.000 -11.340 -11.851 -11.761 
10.500 -11.260 -11.793 -11.722 
11.000 -11.186 -11.737 -11.676 
11.500 -11.099 -11.692 -11.643 
12.000 -11.026 -11.637 -11.598 
12.500 -10.949 -11.582 -11.558 
13.000 -10.865 -11.529 -11.521 
13.500 -10.791 -11.487 -11.485 
14.000 -10.710 -11.432 -11.441 
14.500 -10.624 -11.374 -11.391 
15.000 -10.527 -11.292 -11.309 
