# t[days] ztfg ztfr ztfi 
0.500 -13.794 -13.870 -13.953 
1.000 -13.895 -14.304 -14.409 
1.500 -13.859 -14.381 -14.571 
2.000 -13.744 -14.348 -14.582 
2.500 -13.583 -14.248 -14.497 
3.000 -13.404 -14.129 -14.413 
3.500 -13.224 -13.996 -14.281 
4.000 -13.040 -13.862 -14.179 
4.500 -12.868 -13.723 -14.060 
5.000 -12.689 -13.583 -13.942 
5.500 -12.519 -13.448 -13.820 
6.000 -12.346 -13.314 -13.708 
6.500 -12.186 -13.182 -13.580 
7.000 -12.030 -13.050 -13.475 
7.500 -11.884 -12.925 -13.369 
8.000 -11.733 -12.811 -13.261 
8.500 -11.588 -12.697 -13.165 
9.000 -11.456 -12.587 -13.078 
9.500 -11.337 -12.487 -12.994 
10.000 -11.206 -12.390 -12.913 
10.500 -11.083 -12.299 -12.850 
11.000 -10.972 -12.211 -12.783 
11.500 -10.866 -12.123 -12.713 
12.000 -10.753 -12.040 -12.642 
12.500 -10.642 -11.952 -12.575 
13.000 -10.536 -11.871 -12.511 
13.500 -10.429 -11.785 -12.440 
14.000 -10.317 -11.703 -12.375 
14.500 -10.195 -11.604 -12.292 
15.000 -10.021 -11.429 -12.140 
