# t[days] ztfg ztfr ztfi 
0.500 -13.425 -14.567 -15.332 
1.000 -11.633 -13.286 -14.307 
1.500 -10.614 -12.513 -13.670 
2.000 -9.646 -11.804 -13.062 
2.500 -8.788 -11.146 -12.500 
3.000 -7.970 -10.485 -11.958 
3.500 -7.270 -9.879 -11.458 
4.000 -6.526 -9.341 -10.991 
4.500 -5.980 -8.809 -10.537 
5.000 -5.191 -8.304 -10.126 
5.500 -4.549 -7.789 -9.728 
6.000 -4.021 -7.378 -9.360 
6.500 -3.620 -6.929 -8.944 
7.000 -2.233 -6.511 -8.604 
7.500 -2.385 -6.119 -8.312 
8.000 -2.163 -5.763 -7.958 
8.500 -0.857 -5.369 -7.660 
9.000 -0.791 -5.077 -7.264 
9.500 -0.670 -4.685 -7.036 
10.000 1.248 -4.302 -6.780 
10.500 -0.430 -3.959 -6.450 
11.000 0.039 -3.561 -6.131 
11.500 0.768 -3.100 -5.953 
12.000 2.467 -3.036 -5.589 
12.500 4.865 -2.464 -5.340 
13.000 3.175 -2.021 -5.139 
13.500 2.695 -2.243 -5.031 
14.000 5.635 -1.978 -4.574 
14.500 nan -1.293 -4.559 
15.000 nan -0.544 -4.225 
