# t[days] ztfg ztfr ztfi 
0.500 -13.780 -13.853 -13.265 
1.000 -14.295 -14.848 -14.619 
1.500 -14.364 -14.847 -14.601 
2.000 -14.246 -14.680 -14.451 
2.500 -14.074 -14.481 -14.247 
3.000 -13.900 -14.288 -14.065 
3.500 -13.715 -14.093 -13.910 
4.000 -13.550 -13.949 -13.757 
4.500 -13.393 -13.794 -13.618 
5.000 -13.248 -13.667 -13.506 
5.500 -13.126 -13.553 -13.407 
6.000 -13.008 -13.451 -13.309 
6.500 -12.901 -13.353 -13.227 
7.000 -12.795 -13.263 -13.162 
7.500 -12.691 -13.192 -13.094 
8.000 -12.591 -13.113 -13.027 
8.500 -12.504 -13.044 -12.972 
9.000 -12.409 -12.979 -12.916 
9.500 -12.332 -12.912 -12.858 
10.000 -12.250 -12.852 -12.813 
10.500 -12.158 -12.794 -12.765 
11.000 -12.086 -12.739 -12.713 
11.500 -12.005 -12.678 -12.681 
12.000 -11.928 -12.620 -12.631 
12.500 -11.846 -12.567 -12.591 
13.000 -11.763 -12.514 -12.550 
13.500 -11.691 -12.462 -12.513 
14.000 -11.605 -12.404 -12.459 
14.500 -11.521 -12.326 -12.402 
15.000 -11.416 -12.243 -12.308 
