# t[days] ztfg ztfr ztfi 
0.500 -14.546 -15.664 -16.042 
1.000 -13.059 -14.548 -15.109 
1.500 -12.352 -13.872 -14.479 
2.000 -11.708 -13.313 -13.962 
2.500 -11.006 -12.749 -13.474 
3.000 -10.273 -12.166 -12.989 
3.500 -9.433 -11.605 -12.513 
4.000 -8.822 -10.997 -12.038 
4.500 -8.037 -10.459 -11.595 
5.000 -7.347 -9.973 -11.165 
5.500 -6.841 -9.478 -10.760 
6.000 -6.076 -8.983 -10.376 
6.500 -5.411 -8.522 -9.992 
7.000 -4.824 -8.207 -9.610 
7.500 -4.438 -7.675 -9.310 
8.000 -4.047 -7.293 -8.953 
8.500 -3.114 -6.988 -8.636 
9.000 -3.226 -6.490 -8.403 
9.500 -3.010 -6.221 -8.077 
10.000 -2.395 -5.744 -7.760 
10.500 -1.734 -5.522 -7.490 
11.000 -1.014 -4.930 -7.283 
11.500 -1.390 -4.793 -6.993 
12.000 0.951 -4.497 -6.645 
12.500 -0.864 -4.325 -6.471 
13.000 nan -4.014 -6.103 
13.500 -0.724 -3.442 -5.987 
14.000 0.439 -3.244 -5.629 
14.500 3.274 -3.298 -5.347 
15.000 6.557 -2.686 -5.089 
