# t[days] ztfg ztfr ztfi 
0.500 -13.809 -14.361 -14.434 
1.000 -13.552 -14.063 -14.238 
1.500 -13.330 -13.852 -14.050 
2.000 -13.068 -13.631 -13.861 
2.500 -12.810 -13.415 -13.660 
3.000 -12.586 -13.230 -13.496 
3.500 -12.388 -13.059 -13.336 
4.000 -12.202 -12.890 -13.170 
4.500 -12.022 -12.757 -13.042 
5.000 -11.863 -12.634 -12.906 
5.500 -11.721 -12.507 -12.796 
6.000 -11.573 -12.402 -12.686 
6.500 -11.428 -12.292 -12.594 
7.000 -11.304 -12.186 -12.500 
7.500 -11.169 -12.097 -12.402 
8.000 -11.047 -12.002 -12.326 
8.500 -10.923 -11.914 -12.241 
9.000 -10.797 -11.815 -12.163 
9.500 -10.668 -11.721 -12.079 
10.000 -10.542 -11.641 -12.007 
10.500 -10.419 -11.547 -11.933 
11.000 -10.295 -11.453 -11.850 
11.500 -10.170 -11.360 -11.775 
12.000 -10.033 -11.274 -11.700 
12.500 -9.920 -11.182 -11.617 
13.000 -9.797 -11.091 -11.550 
13.500 -9.665 -11.005 -11.472 
14.000 -9.537 -10.900 -11.395 
14.500 -9.399 -10.808 -11.298 
15.000 -9.271 -10.698 -11.194 
