# t[days] ztfg ztfr ztfi 
0.500 -13.943 -14.038 -13.986 
1.000 -13.739 -14.067 -14.103 
1.500 -13.440 -13.848 -13.899 
2.000 -13.104 -13.568 -13.637 
2.500 -12.794 -13.295 -13.374 
3.000 -12.502 -13.045 -13.144 
3.500 -12.242 -12.826 -12.949 
4.000 -12.020 -12.644 -12.781 
4.500 -11.807 -12.457 -12.611 
5.000 -11.606 -12.292 -12.466 
5.500 -11.428 -12.138 -12.341 
6.000 -11.262 -12.012 -12.228 
6.500 -11.113 -11.898 -12.145 
7.000 -10.973 -11.791 -12.067 
7.500 -10.836 -11.695 -11.993 
8.000 -10.706 -11.597 -11.915 
8.500 -10.583 -11.501 -11.834 
9.000 -10.451 -11.395 -11.741 
9.500 -10.325 -11.292 -11.644 
10.000 -10.199 -11.187 -11.549 
10.500 -10.091 -11.086 -11.461 
11.000 -9.970 -10.989 -11.377 
11.500 -9.869 -10.899 -11.302 
12.000 -9.757 -10.810 -11.228 
12.500 -9.650 -10.736 -11.163 
13.000 -9.554 -10.655 -11.098 
13.500 -9.456 -10.575 -11.035 
14.000 -9.371 -10.497 -10.968 
14.500 -9.257 -10.410 -10.891 
15.000 -9.077 -10.235 -10.728 
