# t[days] ztfg ztfr ztfi 
0.500 -12.167 -12.368 -12.527 
1.000 -12.826 -13.332 -13.750 
1.500 -13.088 -13.682 -14.136 
2.000 -13.168 -13.851 -14.304 
2.500 -13.178 -13.919 -14.386 
3.000 -13.124 -13.931 -14.419 
3.500 -13.062 -13.908 -14.400 
4.000 -12.967 -13.861 -14.356 
4.500 -12.860 -13.796 -14.307 
5.000 -12.733 -13.716 -14.245 
5.500 -12.613 -13.629 -14.177 
6.000 -12.497 -13.540 -14.103 
6.500 -12.366 -13.446 -14.017 
7.000 -12.230 -13.348 -13.947 
7.500 -12.102 -13.252 -13.858 
8.000 -11.973 -13.153 -13.778 
8.500 -11.840 -13.057 -13.688 
9.000 -11.708 -12.962 -13.608 
9.500 -11.594 -12.874 -13.518 
10.000 -11.476 -12.768 -13.442 
10.500 -11.349 -12.683 -13.354 
11.000 -11.217 -12.588 -13.290 
11.500 -11.107 -12.485 -13.211 
12.000 -10.999 -12.397 -13.130 
12.500 -10.874 -12.312 -13.050 
13.000 -10.733 -12.207 -12.974 
13.500 -10.623 -12.118 -12.891 
14.000 -10.471 -12.010 -12.806 
14.500 -10.322 -11.870 -12.696 
15.000 -10.122 -11.711 -12.558 
