# t[days] ztfg ztfr ztfi 
0.500 -12.313 -12.779 -12.940 
1.000 -12.701 -13.202 -13.578 
1.500 -12.945 -13.496 -13.885 
2.000 -13.003 -13.593 -13.985 
2.500 -12.960 -13.603 -14.011 
3.000 -12.874 -13.568 -13.976 
3.500 -12.775 -13.509 -13.926 
4.000 -12.643 -13.410 -13.846 
4.500 -12.532 -13.328 -13.758 
5.000 -12.396 -13.228 -13.672 
5.500 -12.264 -13.124 -13.575 
6.000 -12.141 -13.024 -13.481 
6.500 -12.016 -12.924 -13.394 
7.000 -11.894 -12.818 -13.293 
7.500 -11.770 -12.733 -13.203 
8.000 -11.658 -12.624 -13.121 
8.500 -11.551 -12.546 -13.028 
9.000 -11.443 -12.459 -12.957 
9.500 -11.340 -12.368 -12.882 
10.000 -11.242 -12.292 -12.805 
10.500 -11.149 -12.215 -12.729 
11.000 -11.044 -12.146 -12.663 
11.500 -10.948 -12.046 -12.583 
12.000 -10.861 -11.981 -12.516 
12.500 -10.763 -11.899 -12.455 
13.000 -10.670 -11.827 -12.391 
13.500 -10.560 -11.750 -12.309 
14.000 -10.454 -11.659 -12.236 
14.500 -10.335 -11.548 -12.134 
15.000 -10.201 -11.403 -11.988 
