# t[days] ztfg ztfr ztfi 
0.500 -14.532 -14.775 -14.453 
1.000 -14.015 -14.444 -14.250 
1.500 -13.581 -14.068 -13.941 
2.000 -13.220 -13.735 -13.666 
2.500 -12.925 -13.482 -13.453 
3.000 -12.673 -13.260 -13.275 
3.500 -12.467 -13.077 -13.118 
4.000 -12.281 -12.926 -12.985 
4.500 -12.109 -12.765 -12.848 
5.000 -11.946 -12.630 -12.722 
5.500 -11.795 -12.505 -12.613 
6.000 -11.639 -12.383 -12.499 
6.500 -11.496 -12.270 -12.406 
7.000 -11.356 -12.162 -12.313 
7.500 -11.218 -12.059 -12.234 
8.000 -11.081 -11.959 -12.143 
8.500 -10.951 -11.861 -12.062 
9.000 -10.809 -11.756 -11.981 
9.500 -10.682 -11.671 -11.901 
10.000 -10.548 -11.577 -11.830 
10.500 -10.420 -11.474 -11.755 
11.000 -10.290 -11.391 -11.678 
11.500 -10.166 -11.293 -11.603 
12.000 -10.020 -11.211 -11.539 
12.500 -9.886 -11.110 -11.464 
13.000 -9.760 -11.012 -11.389 
13.500 -9.646 -10.918 -11.316 
14.000 -9.511 -10.829 -11.233 
14.500 -9.376 -10.732 -11.159 
15.000 -9.216 -10.597 -11.034 
