# t[days] ztfg ztfr ztfi 
0.500 -14.549 -14.952 -15.007 
1.000 -13.467 -14.277 -14.519 
1.500 -12.797 -13.743 -14.071 
2.000 -12.245 -13.284 -13.684 
2.500 -11.789 -12.899 -13.357 
3.000 -11.391 -12.558 -13.060 
3.500 -11.039 -12.241 -12.797 
4.000 -10.703 -11.948 -12.548 
4.500 -10.386 -11.684 -12.336 
5.000 -10.075 -11.422 -12.117 
5.500 -9.797 -11.192 -11.916 
6.000 -9.499 -10.961 -11.716 
6.500 -9.220 -10.732 -11.519 
7.000 -8.956 -10.510 -11.311 
7.500 -8.677 -10.278 -11.117 
8.000 -8.395 -10.070 -10.926 
8.500 -8.153 -9.860 -10.749 
9.000 -7.891 -9.650 -10.566 
9.500 -7.600 -9.460 -10.403 
10.000 -7.386 -9.249 -10.237 
10.500 -7.097 -9.052 -10.074 
11.000 -6.865 -8.865 -9.882 
11.500 -6.603 -8.668 -9.728 
12.000 -6.380 -8.474 -9.558 
12.500 -6.101 -8.286 -9.408 
13.000 -5.927 -8.090 -9.249 
13.500 -5.649 -7.920 -9.090 
14.000 -5.489 -7.724 -8.934 
14.500 -5.251 -7.564 -8.787 
15.000 -4.965 -7.321 -8.573 
