# t[days] ztfg ztfr ztfi 
0.500 -15.222 -15.793 -15.546 
1.000 -14.746 -15.817 -15.973 
1.500 -14.369 -15.506 -15.808 
2.000 -14.006 -15.163 -15.531 
2.500 -13.654 -14.836 -15.264 
3.000 -13.353 -14.558 -15.012 
3.500 -13.076 -14.299 -14.780 
4.000 -12.811 -14.063 -14.562 
4.500 -12.547 -13.845 -14.372 
5.000 -12.304 -13.629 -14.177 
5.500 -12.039 -13.423 -13.988 
6.000 -11.797 -13.228 -13.814 
6.500 -11.552 -13.031 -13.643 
7.000 -11.311 -12.829 -13.472 
7.500 -11.053 -12.634 -13.316 
8.000 -10.818 -12.457 -13.149 
8.500 -10.550 -12.253 -13.000 
9.000 -10.323 -12.065 -12.832 
9.500 -10.056 -11.873 -12.690 
10.000 -9.823 -11.696 -12.529 
10.500 -9.570 -11.508 -12.381 
11.000 -9.358 -11.337 -12.230 
11.500 -9.135 -11.163 -12.091 
12.000 -8.861 -10.976 -11.943 
12.500 -8.657 -10.789 -11.814 
13.000 -8.455 -10.617 -11.664 
13.500 -8.210 -10.462 -11.547 
14.000 -7.987 -10.289 -11.413 
14.500 -7.770 -10.116 -11.256 
15.000 -7.481 -9.940 -11.076 
