# t[days] ztfg ztfr ztfi 
0.500 -14.625 -14.714 -14.341 
1.000 -14.519 -14.863 -14.685 
1.500 -14.270 -14.705 -14.594 
2.000 -13.979 -14.455 -14.392 
2.500 -13.689 -14.211 -14.176 
3.000 -13.444 -13.979 -13.983 
3.500 -13.223 -13.792 -13.815 
4.000 -13.031 -13.621 -13.671 
4.500 -12.858 -13.471 -13.546 
5.000 -12.706 -13.335 -13.424 
5.500 -12.559 -13.208 -13.317 
6.000 -12.422 -13.094 -13.221 
6.500 -12.296 -12.977 -13.116 
7.000 -12.180 -12.872 -13.022 
7.500 -12.068 -12.769 -12.931 
8.000 -11.959 -12.681 -12.854 
8.500 -11.849 -12.587 -12.776 
9.000 -11.758 -12.507 -12.708 
9.500 -11.657 -12.425 -12.647 
10.000 -11.565 -12.355 -12.589 
10.500 -11.478 -12.280 -12.531 
11.000 -11.384 -12.211 -12.469 
11.500 -11.292 -12.141 -12.411 
12.000 -11.210 -12.069 -12.348 
12.500 -11.121 -12.001 -12.289 
13.000 -11.035 -11.934 -12.235 
13.500 -10.951 -11.870 -12.183 
14.000 -10.866 -11.804 -12.127 
14.500 -10.776 -11.737 -12.075 
15.000 -10.623 -11.568 -11.905 
