# t[days] ztfg ztfr ztfi 
0.500 -14.320 -14.281 -13.621 
1.000 -14.735 -15.225 -15.002 
1.500 -14.771 -15.367 -15.268 
2.000 -14.653 -15.291 -15.286 
2.500 -14.474 -15.152 -15.199 
3.000 -14.275 -14.982 -15.083 
3.500 -14.096 -14.820 -14.949 
4.000 -13.913 -14.654 -14.818 
4.500 -13.738 -14.509 -14.694 
5.000 -13.589 -14.365 -14.575 
5.500 -13.448 -14.236 -14.465 
6.000 -13.301 -14.113 -14.363 
6.500 -13.179 -14.005 -14.262 
7.000 -13.057 -13.889 -14.170 
7.500 -12.934 -13.793 -14.082 
8.000 -12.834 -13.694 -13.994 
8.500 -12.726 -13.601 -13.920 
9.000 -12.625 -13.516 -13.837 
9.500 -12.529 -13.429 -13.753 
10.000 -12.433 -13.342 -13.682 
10.500 -12.341 -13.265 -13.608 
11.000 -12.250 -13.187 -13.540 
11.500 -12.162 -13.118 -13.472 
12.000 -12.077 -13.043 -13.408 
12.500 -11.989 -12.973 -13.343 
13.000 -11.910 -12.905 -13.290 
13.500 -11.827 -12.840 -13.229 
14.000 -11.731 -12.768 -13.164 
14.500 -11.627 -12.680 -13.088 
15.000 -11.469 -12.488 -12.888 
