# t[days] ztfg ztfr ztfi 
0.500 -15.002 -15.694 -15.575 
1.000 -14.427 -15.394 -15.472 
1.500 -14.027 -14.969 -15.030 
2.000 -13.679 -14.589 -14.650 
2.500 -13.349 -14.281 -14.363 
3.000 -13.060 -14.029 -14.132 
3.500 -12.790 -13.797 -13.947 
4.000 -12.537 -13.597 -13.767 
4.500 -12.288 -13.394 -13.608 
5.000 -12.039 -13.207 -13.458 
5.500 -11.780 -13.014 -13.304 
6.000 -11.523 -12.823 -13.154 
6.500 -11.271 -12.646 -13.005 
7.000 -11.022 -12.439 -12.860 
7.500 -10.775 -12.259 -12.703 
8.000 -10.509 -12.080 -12.554 
8.500 -10.263 -11.885 -12.403 
9.000 -10.009 -11.691 -12.254 
9.500 -9.768 -11.499 -12.095 
10.000 -9.518 -11.314 -11.956 
10.500 -9.267 -11.134 -11.801 
11.000 -9.031 -10.938 -11.639 
11.500 -8.788 -10.770 -11.512 
12.000 -8.553 -10.578 -11.354 
12.500 -8.309 -10.411 -11.228 
13.000 -8.067 -10.227 -11.088 
13.500 -7.892 -10.064 -10.940 
14.000 -7.653 -9.895 -10.811 
14.500 -7.404 -9.718 -10.658 
15.000 -7.210 -9.529 -10.516 
