# t[days] ztfg ztfr ztfi 
0.500 -12.508 -12.954 -12.983 
1.000 -12.929 -13.512 -13.887 
1.500 -13.149 -13.786 -14.214 
2.000 -13.209 -13.894 -14.338 
2.500 -13.168 -13.910 -14.355 
3.000 -13.103 -13.877 -14.343 
3.500 -12.992 -13.833 -14.305 
4.000 -12.884 -13.747 -14.228 
4.500 -12.766 -13.658 -14.160 
5.000 -12.642 -13.577 -14.081 
5.500 -12.503 -13.465 -13.989 
6.000 -12.377 -13.372 -13.891 
6.500 -12.233 -13.271 -13.804 
7.000 -12.100 -13.165 -13.706 
7.500 -11.969 -13.066 -13.618 
8.000 -11.843 -12.966 -13.533 
8.500 -11.713 -12.856 -13.445 
9.000 -11.586 -12.757 -13.361 
9.500 -11.460 -12.662 -13.273 
10.000 -11.331 -12.569 -13.186 
10.500 -11.228 -12.464 -13.095 
11.000 -11.096 -12.371 -13.027 
11.500 -10.992 -12.280 -12.941 
12.000 -10.887 -12.197 -12.869 
12.500 -10.780 -12.105 -12.786 
13.000 -10.650 -12.020 -12.714 
13.500 -10.542 -11.930 -12.644 
14.000 -10.425 -11.825 -12.551 
14.500 -10.275 -11.697 -12.446 
15.000 -10.116 -11.554 -12.303 
