# t[days] ztfg ztfr ztfi 
0.500 -13.309 -14.193 -14.782 
1.000 -12.684 -13.725 -14.360 
1.500 -12.210 -13.367 -14.020 
2.000 -11.765 -12.983 -13.667 
2.500 -11.311 -12.633 -13.344 
3.000 -10.909 -12.300 -13.041 
3.500 -10.557 -12.010 -12.767 
4.000 -10.217 -11.720 -12.517 
4.500 -9.879 -11.467 -12.286 
5.000 -9.577 -11.214 -12.073 
5.500 -9.259 -10.960 -11.859 
6.000 -8.967 -10.737 -11.657 
6.500 -8.695 -10.494 -11.446 
7.000 -8.406 -10.284 -11.272 
7.500 -8.129 -10.076 -11.091 
8.000 -7.843 -9.865 -10.921 
8.500 -7.551 -9.658 -10.743 
9.000 -7.303 -9.469 -10.561 
9.500 -7.041 -9.245 -10.396 
10.000 -6.791 -9.039 -10.232 
10.500 -6.530 -8.861 -10.078 
11.000 -6.333 -8.647 -9.920 
11.500 -6.037 -8.498 -9.764 
12.000 -5.805 -8.327 -9.631 
12.500 -5.601 -8.121 -9.459 
13.000 -5.296 -7.943 -9.316 
13.500 -5.116 -7.765 -9.179 
14.000 -4.758 -7.598 -9.025 
14.500 -4.695 -7.451 -8.873 
15.000 -4.414 -7.205 -8.704 
