# t[days] ztfg ztfr ztfi 
0.500 -14.673 -14.701 -14.336 
1.000 -14.714 -15.106 -14.997 
1.500 -14.601 -15.110 -15.111 
2.000 -14.400 -14.998 -15.069 
2.500 -14.187 -14.836 -14.954 
3.000 -13.966 -14.663 -14.809 
3.500 -13.750 -14.485 -14.673 
4.000 -13.542 -14.314 -14.535 
4.500 -13.364 -14.161 -14.394 
5.000 -13.184 -14.007 -14.273 
5.500 -13.016 -13.868 -14.139 
6.000 -12.864 -13.734 -14.033 
6.500 -12.716 -13.605 -13.924 
7.000 -12.573 -13.479 -13.821 
7.500 -12.440 -13.373 -13.732 
8.000 -12.313 -13.261 -13.639 
8.500 -12.192 -13.165 -13.561 
9.000 -12.085 -13.070 -13.483 
9.500 -11.971 -12.981 -13.405 
10.000 -11.864 -12.895 -13.330 
10.500 -11.762 -12.799 -13.254 
11.000 -11.664 -12.717 -13.184 
11.500 -11.561 -12.637 -13.114 
12.000 -11.462 -12.554 -13.039 
12.500 -11.369 -12.478 -12.971 
13.000 -11.277 -12.396 -12.899 
13.500 -11.179 -12.318 -12.830 
14.000 -11.092 -12.240 -12.756 
14.500 -10.986 -12.152 -12.682 
15.000 -10.795 -11.951 -12.489 
