# t[days] ztfg ztfr ztfi 
0.500 -12.454 -13.182 -13.643 
1.000 -12.705 -13.351 -13.710 
1.500 -12.628 -13.234 -13.535 
2.000 -12.409 -12.999 -13.273 
2.500 -12.141 -12.747 -13.000 
3.000 -11.884 -12.504 -12.765 
3.500 -11.634 -12.283 -12.553 
4.000 -11.407 -12.082 -12.366 
4.500 -11.213 -11.912 -12.195 
5.000 -11.018 -11.748 -12.047 
5.500 -10.849 -11.603 -11.913 
6.000 -10.691 -11.466 -11.794 
6.500 -10.531 -11.340 -11.686 
7.000 -10.390 -11.229 -11.580 
7.500 -10.247 -11.114 -11.491 
8.000 -10.120 -11.007 -11.403 
8.500 -9.984 -10.915 -11.318 
9.000 -9.860 -10.817 -11.242 
9.500 -9.733 -10.726 -11.154 
10.000 -9.610 -10.630 -11.075 
10.500 -9.492 -10.540 -10.997 
11.000 -9.375 -10.444 -10.925 
11.500 -9.265 -10.361 -10.843 
12.000 -9.151 -10.269 -10.771 
12.500 -9.045 -10.184 -10.703 
13.000 -8.933 -10.105 -10.646 
13.500 -8.829 -10.029 -10.576 
14.000 -8.721 -9.946 -10.515 
14.500 -8.614 -9.858 -10.441 
15.000 -8.483 -9.731 -10.312 
