# t[days] ztfg ztfr ztfi 
0.500 -13.818 -14.446 -14.671 
1.000 -12.937 -13.603 -13.902 
1.500 -12.453 -13.162 -13.450 
2.000 -12.063 -12.833 -13.138 
2.500 -11.756 -12.570 -12.874 
3.000 -11.474 -12.357 -12.660 
3.500 -11.219 -12.150 -12.457 
4.000 -10.961 -11.969 -12.293 
4.500 -10.702 -11.782 -12.128 
5.000 -10.449 -11.592 -11.966 
5.500 -10.186 -11.415 -11.811 
6.000 -9.920 -11.226 -11.662 
6.500 -9.657 -11.046 -11.514 
7.000 -9.394 -10.847 -11.358 
7.500 -9.129 -10.668 -11.200 
8.000 -8.880 -10.470 -11.064 
8.500 -8.632 -10.282 -10.904 
9.000 -8.362 -10.095 -10.747 
9.500 -8.118 -9.909 -10.581 
10.000 -7.885 -9.715 -10.445 
10.500 -7.607 -9.534 -10.295 
11.000 -7.348 -9.333 -10.141 
11.500 -7.117 -9.155 -10.009 
12.000 -6.900 -8.984 -9.861 
12.500 -6.645 -8.815 -9.710 
13.000 -6.413 -8.615 -9.575 
13.500 -6.141 -8.449 -9.415 
14.000 -5.937 -8.258 -9.279 
14.500 -5.713 -8.102 -9.130 
15.000 -5.551 -7.927 -8.974 
