# t[days] ztfg ztfr ztfi 
0.500 -13.174 -13.772 -14.081 
1.000 -13.247 -13.963 -14.429 
1.500 -13.252 -14.052 -14.553 
2.000 -13.121 -14.004 -14.546 
2.500 -12.931 -13.899 -14.466 
3.000 -12.733 -13.781 -14.360 
3.500 -12.530 -13.628 -14.244 
4.000 -12.331 -13.464 -14.105 
4.500 -12.112 -13.304 -13.972 
5.000 -11.911 -13.149 -13.826 
5.500 -11.710 -13.007 -13.686 
6.000 -11.512 -12.847 -13.555 
6.500 -11.333 -12.700 -13.424 
7.000 -11.129 -12.545 -13.299 
7.500 -10.978 -12.408 -13.177 
8.000 -10.809 -12.265 -13.059 
8.500 -10.636 -12.129 -12.935 
9.000 -10.464 -11.998 -12.826 
9.500 -10.298 -11.874 -12.709 
10.000 -10.167 -11.747 -12.604 
10.500 -9.993 -11.619 -12.499 
11.000 -9.882 -11.498 -12.383 
11.500 -9.719 -11.392 -12.283 
12.000 -9.571 -11.273 -12.191 
12.500 -9.425 -11.162 -12.103 
13.000 -9.261 -11.055 -12.008 
13.500 -9.116 -10.925 -11.905 
14.000 -8.975 -10.810 -11.803 
14.500 -8.813 -10.678 -11.676 
15.000 -8.636 -10.502 -11.535 
