# t[days] ztfg ztfr ztfi 
0.500 -13.228 -14.163 -14.799 
1.000 -12.707 -13.779 -14.442 
1.500 -12.226 -13.415 -14.108 
2.000 -11.762 -13.045 -13.765 
2.500 -11.287 -12.693 -13.439 
3.000 -10.853 -12.347 -13.139 
3.500 -10.449 -12.032 -12.861 
4.000 -10.063 -11.716 -12.599 
4.500 -9.689 -11.440 -12.357 
5.000 -9.344 -11.160 -12.125 
5.500 -9.008 -10.905 -11.902 
6.000 -8.694 -10.653 -11.685 
6.500 -8.376 -10.408 -11.476 
7.000 -8.046 -10.173 -11.289 
7.500 -7.741 -9.927 -11.092 
8.000 -7.469 -9.713 -10.913 
8.500 -7.203 -9.496 -10.736 
9.000 -6.932 -9.295 -10.561 
9.500 -6.635 -9.102 -10.385 
10.000 -6.352 -8.894 -10.219 
10.500 -6.116 -8.686 -10.054 
11.000 -5.824 -8.497 -9.907 
11.500 -5.659 -8.300 -9.743 
12.000 -5.350 -8.149 -9.596 
12.500 -5.111 -7.932 -9.450 
13.000 -4.871 -7.782 -9.297 
13.500 -4.640 -7.593 -9.154 
14.000 -4.473 -7.418 -8.984 
14.500 -4.231 -7.233 -8.859 
15.000 -4.024 -7.032 -8.675 
