# t[days] ztfg ztfr ztfi 
0.500 -13.677 -14.418 -14.934 
1.000 -13.124 -14.132 -14.779 
1.500 -12.779 -13.935 -14.647 
2.000 -12.362 -13.660 -14.428 
2.500 -11.941 -13.382 -14.196 
3.000 -11.568 -13.094 -13.957 
3.500 -11.167 -12.798 -13.723 
4.000 -10.794 -12.504 -13.476 
4.500 -10.466 -12.249 -13.241 
5.000 -10.117 -11.984 -13.022 
5.500 -9.782 -11.730 -12.813 
6.000 -9.476 -11.493 -12.598 
6.500 -9.186 -11.244 -12.401 
7.000 -8.896 -11.018 -12.210 
7.500 -8.662 -10.802 -12.017 
8.000 -8.341 -10.590 -11.850 
8.500 -8.051 -10.388 -11.662 
9.000 -7.820 -10.144 -11.475 
9.500 -7.532 -9.973 -11.317 
10.000 -7.340 -9.782 -11.157 
10.500 -7.033 -9.588 -10.989 
11.000 -6.841 -9.403 -10.849 
11.500 -6.585 -9.220 -10.685 
12.000 -6.332 -9.053 -10.535 
12.500 -6.041 -8.861 -10.405 
13.000 -5.822 -8.660 -10.252 
13.500 -5.620 -8.514 -10.104 
14.000 -5.465 -8.300 -9.945 
14.500 -5.240 -8.130 -9.790 
15.000 -4.932 -7.915 -9.592 
