# t[days] ztfg ztfr ztfi 
0.500 -12.786 -13.354 -13.738 
1.000 -12.933 -13.531 -13.862 
1.500 -12.826 -13.429 -13.724 
2.000 -12.616 -13.229 -13.503 
2.500 -12.353 -12.968 -13.246 
3.000 -12.090 -12.743 -13.013 
3.500 -11.819 -12.514 -12.790 
4.000 -11.580 -12.301 -12.598 
4.500 -11.362 -12.111 -12.423 
5.000 -11.148 -11.939 -12.270 
5.500 -10.960 -11.780 -12.124 
6.000 -10.779 -11.629 -11.997 
6.500 -10.610 -11.504 -11.886 
7.000 -10.449 -11.380 -11.779 
7.500 -10.302 -11.256 -11.673 
8.000 -10.145 -11.143 -11.576 
8.500 -10.000 -11.031 -11.485 
9.000 -9.861 -10.919 -11.396 
9.500 -9.712 -10.808 -11.305 
10.000 -9.579 -10.710 -11.213 
10.500 -9.451 -10.604 -11.134 
11.000 -9.319 -10.502 -11.052 
11.500 -9.183 -10.411 -10.972 
12.000 -9.065 -10.318 -10.894 
12.500 -8.940 -10.230 -10.823 
13.000 -8.827 -10.144 -10.765 
13.500 -8.710 -10.063 -10.709 
14.000 -8.603 -9.986 -10.641 
14.500 -8.484 -9.896 -10.573 
15.000 -8.329 -9.756 -10.443 
