# t[days] ztfg ztfr ztfi 
0.500 -14.742 -15.344 -15.363 
1.000 -14.063 -15.075 -15.372 
1.500 -13.606 -14.720 -15.166 
2.000 -13.186 -14.380 -14.902 
2.500 -12.782 -14.035 -14.627 
3.000 -12.435 -13.727 -14.370 
3.500 -12.090 -13.439 -14.113 
4.000 -11.803 -13.164 -13.878 
4.500 -11.518 -12.904 -13.647 
5.000 -11.224 -12.664 -13.429 
5.500 -10.935 -12.441 -13.233 
6.000 -10.675 -12.200 -13.027 
6.500 -10.395 -11.982 -12.843 
7.000 -10.152 -11.773 -12.654 
7.500 -9.868 -11.568 -12.476 
8.000 -9.615 -11.366 -12.308 
8.500 -9.362 -11.163 -12.131 
9.000 -9.111 -10.961 -11.967 
9.500 -8.837 -10.765 -11.785 
10.000 -8.581 -10.572 -11.613 
10.500 -8.354 -10.387 -11.480 
11.000 -8.134 -10.202 -11.303 
11.500 -7.857 -10.005 -11.157 
12.000 -7.647 -9.849 -11.008 
12.500 -7.409 -9.669 -10.871 
13.000 -7.188 -9.474 -10.715 
13.500 -6.955 -9.304 -10.577 
14.000 -6.719 -9.132 -10.438 
14.500 -6.544 -8.953 -10.286 
15.000 -6.244 -8.737 -10.093 
