# t[days] ztfg ztfr ztfi 
0.500 -14.832 -14.907 -14.527 
1.000 -14.807 -15.211 -15.034 
1.500 -14.612 -15.110 -15.009 
2.000 -14.349 -14.891 -14.848 
2.500 -14.081 -14.666 -14.662 
3.000 -13.828 -14.448 -14.476 
3.500 -13.605 -14.246 -14.311 
4.000 -13.401 -14.069 -14.164 
4.500 -13.220 -13.913 -14.031 
5.000 -13.053 -13.764 -13.905 
5.500 -12.902 -13.624 -13.796 
6.000 -12.757 -13.503 -13.690 
6.500 -12.632 -13.391 -13.583 
7.000 -12.500 -13.274 -13.484 
7.500 -12.381 -13.172 -13.396 
8.000 -12.271 -13.066 -13.309 
8.500 -12.159 -12.970 -13.223 
9.000 -12.055 -12.882 -13.143 
9.500 -11.959 -12.797 -13.068 
10.000 -11.856 -12.714 -13.004 
10.500 -11.764 -12.637 -12.946 
11.000 -11.667 -12.565 -12.885 
11.500 -11.583 -12.493 -12.834 
12.000 -11.495 -12.416 -12.770 
12.500 -11.405 -12.350 -12.711 
13.000 -11.315 -12.276 -12.649 
13.500 -11.234 -12.207 -12.595 
14.000 -11.147 -12.137 -12.541 
14.500 -11.058 -12.067 -12.482 
15.000 -10.890 -11.882 -12.300 
