# t[days] ztfg ztfr ztfi 
0.500 -12.900 -13.515 -14.009 
1.000 -13.061 -13.789 -14.320 
1.500 -13.139 -13.945 -14.519 
2.000 -13.046 -13.963 -14.546 
2.500 -12.901 -13.898 -14.492 
3.000 -12.720 -13.786 -14.403 
3.500 -12.512 -13.652 -14.284 
4.000 -12.306 -13.514 -14.170 
4.500 -12.102 -13.353 -14.039 
5.000 -11.889 -13.207 -13.918 
5.500 -11.667 -13.039 -13.777 
6.000 -11.477 -12.895 -13.662 
6.500 -11.277 -12.746 -13.528 
7.000 -11.100 -12.596 -13.402 
7.500 -10.888 -12.444 -13.276 
8.000 -10.725 -12.301 -13.156 
8.500 -10.525 -12.172 -13.027 
9.000 -10.338 -12.025 -12.919 
9.500 -10.187 -11.896 -12.803 
10.000 -10.013 -11.749 -12.694 
10.500 -9.845 -11.633 -12.593 
11.000 -9.691 -11.497 -12.479 
11.500 -9.509 -11.387 -12.377 
12.000 -9.349 -11.257 -12.281 
12.500 -9.196 -11.134 -12.178 
13.000 -9.045 -11.021 -12.078 
13.500 -8.922 -10.888 -11.967 
14.000 -8.728 -10.765 -11.865 
14.500 -8.534 -10.604 -11.736 
15.000 -8.357 -10.445 -11.578 
