# t[days] ztfg ztfr ztfi 
0.500 -13.136 -13.850 -14.300 
1.000 -12.950 -13.884 -14.517 
1.500 -12.768 -13.873 -14.578 
2.000 -12.461 -13.725 -14.486 
2.500 -12.097 -13.515 -14.322 
3.000 -11.778 -13.287 -14.160 
3.500 -11.441 -13.056 -13.973 
4.000 -11.116 -12.830 -13.771 
4.500 -10.816 -12.585 -13.584 
5.000 -10.513 -12.358 -13.384 
5.500 -10.200 -12.127 -13.209 
6.000 -9.931 -11.926 -13.013 
6.500 -9.615 -11.712 -12.837 
7.000 -9.403 -11.505 -12.667 
7.500 -9.110 -11.283 -12.494 
8.000 -8.869 -11.098 -12.324 
8.500 -8.633 -10.906 -12.166 
9.000 -8.394 -10.711 -12.005 
9.500 -8.094 -10.518 -11.829 
10.000 -7.827 -10.342 -11.685 
10.500 -7.598 -10.150 -11.531 
11.000 -7.395 -9.938 -11.369 
11.500 -7.149 -9.791 -11.237 
12.000 -6.920 -9.637 -11.090 
12.500 -6.727 -9.442 -10.944 
13.000 -6.431 -9.293 -10.828 
13.500 -6.279 -9.103 -10.653 
14.000 -6.083 -8.924 -10.498 
14.500 -5.896 -8.695 -10.321 
15.000 -5.566 -8.515 -10.100 
