# t[days] ztfg ztfr ztfi 
0.500 -14.362 -14.368 -13.792 
1.000 -14.661 -15.125 -14.890 
1.500 -14.661 -15.215 -15.104 
2.000 -14.516 -15.114 -15.098 
2.500 -14.329 -14.969 -15.000 
3.000 -14.128 -14.795 -14.870 
3.500 -13.932 -14.623 -14.725 
4.000 -13.754 -14.461 -14.595 
4.500 -13.588 -14.313 -14.469 
5.000 -13.436 -14.177 -14.349 
5.500 -13.296 -14.050 -14.256 
6.000 -13.157 -13.935 -14.150 
6.500 -13.034 -13.823 -14.066 
7.000 -12.915 -13.719 -13.960 
7.500 -12.805 -13.615 -13.876 
8.000 -12.695 -13.525 -13.795 
8.500 -12.591 -13.436 -13.711 
9.000 -12.497 -13.345 -13.632 
9.500 -12.399 -13.263 -13.552 
10.000 -12.304 -13.189 -13.479 
10.500 -12.220 -13.110 -13.414 
11.000 -12.123 -13.035 -13.342 
11.500 -12.040 -12.958 -13.278 
12.000 -11.948 -12.885 -13.215 
12.500 -11.875 -12.824 -13.157 
13.000 -11.781 -12.751 -13.094 
13.500 -11.704 -12.683 -13.035 
14.000 -11.604 -12.621 -12.979 
14.500 -11.508 -12.538 -12.907 
15.000 -11.356 -12.358 -12.724 
