# t[days] ztfg ztfr ztfi 
0.500 -13.302 -14.073 -14.698 
1.000 -12.909 -13.929 -14.580 
1.500 -12.663 -13.835 -14.538 
2.000 -12.335 -13.607 -14.373 
2.500 -11.926 -13.359 -14.175 
3.000 -11.554 -13.107 -13.959 
3.500 -11.231 -12.831 -13.743 
4.000 -10.899 -12.596 -13.527 
4.500 -10.566 -12.343 -13.303 
5.000 -10.258 -12.111 -13.102 
5.500 -9.954 -11.877 -12.915 
6.000 -9.660 -11.670 -12.734 
6.500 -9.404 -11.456 -12.545 
7.000 -9.100 -11.235 -12.369 
7.500 -8.863 -11.024 -12.184 
8.000 -8.586 -10.802 -12.007 
8.500 -8.349 -10.620 -11.848 
9.000 -8.069 -10.417 -11.662 
9.500 -7.850 -10.224 -11.525 
10.000 -7.549 -10.022 -11.361 
10.500 -7.376 -9.861 -11.207 
11.000 -7.116 -9.703 -11.055 
11.500 -6.844 -9.508 -10.905 
12.000 -6.646 -9.302 -10.738 
12.500 -6.404 -9.154 -10.609 
13.000 -6.154 -8.948 -10.456 
13.500 -5.975 -8.801 -10.342 
14.000 -5.821 -8.641 -10.173 
14.500 -5.408 -8.453 -10.006 
15.000 -5.152 -8.206 -9.807 
