# t[days] ztfg ztfr ztfi 
0.500 -13.514 -14.138 -14.463 
1.000 -13.428 -14.164 -14.593 
1.500 -13.265 -14.091 -14.576 
2.000 -13.048 -13.941 -14.440 
2.500 -12.823 -13.754 -14.282 
3.000 -12.546 -13.561 -14.100 
3.500 -12.289 -13.361 -13.928 
4.000 -12.058 -13.161 -13.748 
4.500 -11.813 -12.978 -13.569 
5.000 -11.588 -12.785 -13.413 
5.500 -11.385 -12.616 -13.261 
6.000 -11.177 -12.454 -13.115 
6.500 -10.977 -12.290 -12.966 
7.000 -10.793 -12.129 -12.820 
7.500 -10.600 -11.978 -12.695 
8.000 -10.438 -11.827 -12.580 
8.500 -10.297 -11.705 -12.451 
9.000 -10.098 -11.561 -12.330 
9.500 -9.944 -11.429 -12.225 
10.000 -9.798 -11.313 -12.119 
10.500 -9.636 -11.189 -12.007 
11.000 -9.510 -11.055 -11.913 
11.500 -9.338 -10.944 -11.810 
12.000 -9.198 -10.830 -11.706 
12.500 -9.057 -10.721 -11.612 
13.000 -8.911 -10.602 -11.511 
13.500 -8.761 -10.490 -11.424 
14.000 -8.619 -10.382 -11.324 
14.500 -8.471 -10.256 -11.216 
15.000 -8.300 -10.102 -11.080 
