# t[days] ztfg ztfr ztfi 
0.500 -14.249 -14.402 -14.128 
1.000 -14.342 -14.783 -14.707 
1.500 -14.248 -14.787 -14.809 
2.000 -14.073 -14.677 -14.767 
2.500 -13.871 -14.513 -14.638 
3.000 -13.661 -14.342 -14.490 
3.500 -13.455 -14.169 -14.354 
4.000 -13.265 -14.005 -14.214 
4.500 -13.093 -13.856 -14.087 
5.000 -12.930 -13.710 -13.956 
5.500 -12.779 -13.582 -13.836 
6.000 -12.630 -13.450 -13.722 
6.500 -12.493 -13.325 -13.617 
7.000 -12.369 -13.207 -13.517 
7.500 -12.239 -13.104 -13.426 
8.000 -12.124 -13.000 -13.333 
8.500 -12.015 -12.912 -13.260 
9.000 -11.906 -12.822 -13.182 
9.500 -11.800 -12.735 -13.107 
10.000 -11.698 -12.652 -13.029 
10.500 -11.606 -12.566 -12.965 
11.000 -11.512 -12.483 -12.894 
11.500 -11.415 -12.408 -12.824 
12.000 -11.320 -12.333 -12.761 
12.500 -11.236 -12.258 -12.694 
13.000 -11.142 -12.188 -12.625 
13.500 -11.050 -12.109 -12.559 
14.000 -10.967 -12.032 -12.490 
14.500 -10.861 -11.948 -12.407 
15.000 -10.696 -11.779 -12.245 
