# t[days] ztfg ztfr ztfi 
0.500 -13.694 -14.277 -14.468 
1.000 -13.549 -14.256 -14.611 
1.500 -13.373 -14.137 -14.553 
2.000 -13.149 -13.960 -14.406 
2.500 -12.906 -13.772 -14.249 
3.000 -12.667 -13.575 -14.057 
3.500 -12.426 -13.387 -13.877 
4.000 -12.222 -13.185 -13.698 
4.500 -11.995 -13.017 -13.538 
5.000 -11.814 -12.851 -13.388 
5.500 -11.624 -12.688 -13.244 
6.000 -11.448 -12.543 -13.105 
6.500 -11.272 -12.396 -12.977 
7.000 -11.107 -12.261 -12.846 
7.500 -10.947 -12.123 -12.725 
8.000 -10.782 -12.003 -12.610 
8.500 -10.646 -11.881 -12.503 
9.000 -10.496 -11.764 -12.395 
9.500 -10.364 -11.651 -12.295 
10.000 -10.224 -11.530 -12.188 
10.500 -10.088 -11.427 -12.091 
11.000 -9.944 -11.316 -11.992 
11.500 -9.816 -11.211 -11.911 
12.000 -9.676 -11.108 -11.804 
12.500 -9.546 -11.005 -11.723 
13.000 -9.405 -10.900 -11.630 
13.500 -9.261 -10.792 -11.545 
14.000 -9.143 -10.698 -11.454 
14.500 -9.018 -10.571 -11.339 
15.000 -8.842 -10.448 -11.212 
