# t[days] ztfg ztfr ztfi 
0.500 -11.572 -12.052 -12.269 
1.000 -12.483 -13.099 -13.598 
1.500 -12.865 -13.508 -13.986 
2.000 -13.011 -13.718 -14.230 
2.500 -13.058 -13.820 -14.322 
3.000 -13.016 -13.853 -14.365 
3.500 -12.988 -13.842 -14.368 
4.000 -12.916 -13.809 -14.342 
4.500 -12.824 -13.777 -14.286 
5.000 -12.704 -13.693 -14.235 
5.500 -12.588 -13.609 -14.168 
6.000 -12.465 -13.533 -14.107 
6.500 -12.357 -13.443 -14.041 
7.000 -12.235 -13.354 -13.950 
7.500 -12.100 -13.261 -13.880 
8.000 -11.970 -13.173 -13.795 
8.500 -11.841 -13.069 -13.713 
9.000 -11.728 -12.978 -13.646 
9.500 -11.615 -12.887 -13.551 
10.000 -11.489 -12.797 -13.481 
10.500 -11.349 -12.702 -13.403 
11.000 -11.231 -12.613 -13.324 
11.500 -11.126 -12.535 -13.249 
12.000 -11.006 -12.445 -13.171 
12.500 -10.881 -12.354 -13.092 
13.000 -10.772 -12.253 -13.026 
13.500 -10.639 -12.166 -12.941 
14.000 -10.488 -12.053 -12.857 
14.500 -10.311 -11.911 -12.738 
15.000 -10.124 -11.728 -12.569 
