# t[days] ztfg ztfr ztfi 
0.500 -12.277 -12.788 -12.912 
1.000 -12.734 -13.331 -13.774 
1.500 -13.009 -13.640 -14.121 
2.000 -13.097 -13.788 -14.249 
2.500 -13.059 -13.815 -14.285 
3.000 -13.022 -13.796 -14.278 
3.500 -12.915 -13.764 -14.245 
4.000 -12.813 -13.679 -14.172 
4.500 -12.704 -13.598 -14.104 
5.000 -12.574 -13.514 -14.028 
5.500 -12.445 -13.413 -13.934 
6.000 -12.315 -13.320 -13.836 
6.500 -12.177 -13.213 -13.752 
7.000 -12.049 -13.120 -13.657 
7.500 -11.921 -13.018 -13.570 
8.000 -11.782 -12.913 -13.487 
8.500 -11.662 -12.809 -13.406 
9.000 -11.541 -12.719 -13.317 
9.500 -11.413 -12.624 -13.225 
10.000 -11.278 -12.519 -13.148 
10.500 -11.178 -12.425 -13.058 
11.000 -11.054 -12.328 -12.982 
11.500 -10.948 -12.244 -12.905 
12.000 -10.841 -12.159 -12.821 
12.500 -10.730 -12.066 -12.754 
13.000 -10.606 -11.983 -12.678 
13.500 -10.499 -11.892 -12.604 
14.000 -10.372 -11.787 -12.515 
14.500 -10.225 -11.662 -12.406 
15.000 -10.068 -11.510 -12.257 
