# t[days] ztfg ztfr ztfi 
0.500 -12.876 -13.698 -14.290 
1.000 -12.957 -13.785 -14.322 
1.500 -12.808 -13.678 -14.187 
2.000 -12.553 -13.475 -13.974 
2.500 -12.272 -13.248 -13.743 
3.000 -11.976 -13.007 -13.527 
3.500 -11.705 -12.776 -13.309 
4.000 -11.435 -12.552 -13.117 
4.500 -11.180 -12.337 -12.921 
5.000 -10.935 -12.153 -12.744 
5.500 -10.708 -11.967 -12.592 
6.000 -10.485 -11.789 -12.421 
6.500 -10.253 -11.619 -12.284 
7.000 -10.067 -11.452 -12.148 
7.500 -9.862 -11.302 -12.018 
8.000 -9.667 -11.155 -11.886 
8.500 -9.472 -11.000 -11.771 
9.000 -9.307 -10.866 -11.656 
9.500 -9.098 -10.722 -11.533 
10.000 -8.939 -10.597 -11.424 
10.500 -8.764 -10.463 -11.320 
11.000 -8.608 -10.336 -11.215 
11.500 -8.435 -10.205 -11.112 
12.000 -8.280 -10.083 -11.012 
12.500 -8.100 -9.955 -10.909 
13.000 -7.952 -9.841 -10.813 
13.500 -7.800 -9.719 -10.703 
14.000 -7.630 -9.593 -10.606 
14.500 -7.472 -9.465 -10.500 
15.000 -7.278 -9.315 -10.355 
