# t[days] ztfg ztfr ztfi 
0.500 -15.589 -16.668 -16.789 
1.000 -13.975 -15.391 -15.991 
1.500 -13.233 -14.574 -15.237 
2.000 -12.570 -13.935 -14.621 
2.500 -11.860 -13.344 -14.079 
3.000 -11.105 -12.753 -13.568 
3.500 -10.349 -12.172 -13.081 
4.000 -9.608 -11.620 -12.617 
4.500 -8.890 -11.061 -12.191 
5.000 -8.228 -10.541 -11.768 
5.500 -7.525 -10.003 -11.364 
6.000 -6.976 -9.535 -10.974 
6.500 -6.385 -9.060 -10.602 
7.000 -5.835 -8.622 -10.240 
7.500 -5.288 -8.211 -9.878 
8.000 -4.658 -7.875 -9.533 
8.500 -4.241 -7.392 -9.266 
9.000 -3.806 -7.074 -8.927 
9.500 -3.228 -6.664 -8.590 
10.000 -3.088 -6.327 -8.323 
10.500 -2.115 -6.054 -8.053 
11.000 -1.765 -5.607 -7.697 
11.500 -1.295 -5.271 -7.412 
12.000 -0.791 -4.936 -7.119 
12.500 -0.641 -4.640 -6.875 
13.000 -0.513 -4.254 -6.614 
13.500 0.841 -4.101 -6.404 
14.000 -0.060 -3.749 -6.107 
14.500 0.379 -3.034 -5.913 
15.000 -0.291 -3.173 -5.658 
