# t[days] ztfg ztfr ztfi 
0.500 -14.139 -14.196 -13.906 
1.000 -14.281 -14.712 -14.677 
1.500 -14.249 -14.804 -14.852 
2.000 -14.125 -14.758 -14.886 
2.500 -13.956 -14.649 -14.833 
3.000 -13.781 -14.523 -14.752 
3.500 -13.619 -14.398 -14.653 
4.000 -13.443 -14.261 -14.545 
4.500 -13.271 -14.131 -14.436 
5.000 -13.109 -13.988 -14.326 
5.500 -12.946 -13.866 -14.213 
6.000 -12.796 -13.733 -14.101 
6.500 -12.645 -13.608 -14.008 
7.000 -12.501 -13.490 -13.902 
7.500 -12.365 -13.378 -13.807 
8.000 -12.235 -13.272 -13.714 
8.500 -12.113 -13.161 -13.622 
9.000 -11.979 -13.054 -13.527 
9.500 -11.855 -12.952 -13.436 
10.000 -11.737 -12.858 -13.349 
10.500 -11.632 -12.760 -13.270 
11.000 -11.520 -12.667 -13.186 
11.500 -11.421 -12.580 -13.109 
12.000 -11.312 -12.488 -13.039 
12.500 -11.208 -12.404 -12.968 
13.000 -11.104 -12.329 -12.893 
13.500 -11.002 -12.248 -12.833 
14.000 -10.906 -12.160 -12.766 
14.500 -10.775 -12.062 -12.681 
15.000 -10.617 -11.883 -12.514 
