# t[days] ztfg ztfr ztfi 
0.500 -14.005 -14.115 -13.949 
1.000 -13.755 -14.053 -13.986 
1.500 -13.401 -13.760 -13.710 
2.000 -13.019 -13.436 -13.399 
2.500 -12.706 -13.149 -13.143 
3.000 -12.429 -12.903 -12.900 
3.500 -12.188 -12.696 -12.730 
4.000 -11.985 -12.524 -12.579 
4.500 -11.801 -12.377 -12.459 
5.000 -11.640 -12.246 -12.345 
5.500 -11.487 -12.112 -12.231 
6.000 -11.345 -11.995 -12.137 
6.500 -11.207 -11.890 -12.049 
7.000 -11.079 -11.781 -11.940 
7.500 -10.954 -11.669 -11.844 
8.000 -10.830 -11.561 -11.752 
8.500 -10.716 -11.463 -11.661 
9.000 -10.604 -11.363 -11.569 
9.500 -10.497 -11.275 -11.490 
10.000 -10.388 -11.188 -11.414 
10.500 -10.284 -11.105 -11.353 
11.000 -10.196 -11.029 -11.304 
11.500 -10.102 -10.972 -11.270 
12.000 -10.017 -10.916 -11.240 
12.500 -9.925 -10.854 -11.217 
13.000 -9.840 -10.793 -11.184 
13.500 -9.761 -10.742 -11.155 
14.000 -9.672 -10.677 -11.114 
14.500 -9.580 -10.621 -11.069 
15.000 -9.428 -10.470 -10.930 
