# t[days] ztfg ztfr ztfi 
0.500 -13.762 -14.518 -14.949 
1.000 -13.033 -13.957 -14.514 
1.500 -12.586 -13.596 -14.172 
2.000 -12.142 -13.235 -13.834 
2.500 -11.768 -12.904 -13.527 
3.000 -11.417 -12.613 -13.253 
3.500 -11.097 -12.339 -13.007 
4.000 -10.817 -12.116 -12.774 
4.500 -10.520 -11.869 -12.559 
5.000 -10.231 -11.649 -12.342 
5.500 -9.973 -11.436 -12.161 
6.000 -9.717 -11.232 -11.989 
6.500 -9.425 -11.036 -11.800 
7.000 -9.167 -10.824 -11.626 
7.500 -8.909 -10.621 -11.461 
8.000 -8.628 -10.435 -11.289 
8.500 -8.401 -10.242 -11.125 
9.000 -8.143 -10.048 -10.955 
9.500 -7.899 -9.848 -10.814 
10.000 -7.658 -9.658 -10.639 
10.500 -7.395 -9.471 -10.491 
11.000 -7.128 -9.281 -10.344 
11.500 -6.932 -9.089 -10.196 
12.000 -6.688 -8.923 -10.030 
12.500 -6.411 -8.744 -9.885 
13.000 -6.187 -8.585 -9.750 
13.500 -5.918 -8.410 -9.622 
14.000 -5.790 -8.228 -9.471 
14.500 -5.444 -8.028 -9.316 
15.000 -5.348 -7.850 -9.142 
