# t[days] ztfg ztfr ztfi 
0.500 -13.047 -13.747 -14.239 
1.000 -12.994 -13.690 -14.156 
1.500 -12.805 -13.573 -14.022 
2.000 -12.586 -13.380 -13.834 
2.500 -12.324 -13.157 -13.604 
3.000 -12.066 -12.951 -13.414 
3.500 -11.835 -12.760 -13.223 
4.000 -11.628 -12.573 -13.038 
4.500 -11.426 -12.406 -12.883 
5.000 -11.247 -12.244 -12.737 
5.500 -11.065 -12.096 -12.599 
6.000 -10.897 -11.956 -12.463 
6.500 -10.740 -11.825 -12.334 
7.000 -10.586 -11.703 -12.220 
7.500 -10.440 -11.583 -12.111 
8.000 -10.294 -11.453 -12.002 
8.500 -10.144 -11.345 -11.902 
9.000 -10.016 -11.230 -11.803 
9.500 -9.859 -11.126 -11.705 
10.000 -9.720 -11.009 -11.610 
10.500 -9.572 -10.908 -11.517 
11.000 -9.441 -10.808 -11.425 
11.500 -9.329 -10.707 -11.339 
12.000 -9.186 -10.599 -11.258 
12.500 -9.045 -10.499 -11.176 
13.000 -8.912 -10.401 -11.079 
13.500 -8.789 -10.313 -11.000 
14.000 -8.637 -10.204 -10.918 
14.500 -8.509 -10.078 -10.804 
15.000 -8.348 -9.959 -10.682 
