# t[days] ztfg ztfr ztfi 
0.500 -14.410 -14.351 -13.674 
1.000 -14.821 -15.314 -15.090 
1.500 -14.859 -15.462 -15.371 
2.000 -14.733 -15.388 -15.392 
2.500 -14.553 -15.245 -15.304 
3.000 -14.357 -15.075 -15.187 
3.500 -14.169 -14.913 -15.048 
4.000 -13.986 -14.742 -14.919 
4.500 -13.807 -14.594 -14.790 
5.000 -13.655 -14.447 -14.669 
5.500 -13.506 -14.317 -14.558 
6.000 -13.360 -14.189 -14.452 
6.500 -13.237 -14.080 -14.355 
7.000 -13.108 -13.963 -14.257 
7.500 -12.985 -13.861 -14.167 
8.000 -12.880 -13.762 -14.082 
8.500 -12.771 -13.666 -14.004 
9.000 -12.672 -13.577 -13.916 
9.500 -12.570 -13.490 -13.835 
10.000 -12.473 -13.402 -13.761 
10.500 -12.380 -13.321 -13.686 
11.000 -12.287 -13.243 -13.615 
11.500 -12.199 -13.171 -13.548 
12.000 -12.112 -13.095 -13.481 
12.500 -12.026 -13.026 -13.417 
13.000 -11.943 -12.954 -13.362 
13.500 -11.860 -12.889 -13.301 
14.000 -11.764 -12.815 -13.236 
14.500 -11.660 -12.729 -13.165 
15.000 -11.496 -12.528 -12.956 
