# t[days] ztfg ztfr ztfi 
0.500 -12.180 -12.709 -13.001 
1.000 -12.784 -13.490 -14.044 
1.500 -12.976 -13.791 -14.348 
2.000 -12.954 -13.882 -14.477 
2.500 -12.868 -13.880 -14.483 
3.000 -12.727 -13.814 -14.448 
3.500 -12.563 -13.704 -14.381 
4.000 -12.393 -13.603 -14.304 
4.500 -12.193 -13.488 -14.195 
5.000 -12.011 -13.351 -14.095 
5.500 -11.820 -13.218 -13.969 
6.000 -11.643 -13.095 -13.862 
6.500 -11.453 -12.954 -13.755 
7.000 -11.260 -12.807 -13.634 
7.500 -11.083 -12.681 -13.524 
8.000 -10.906 -12.555 -13.424 
8.500 -10.702 -12.416 -13.308 
9.000 -10.581 -12.283 -13.195 
9.500 -10.395 -12.160 -13.102 
10.000 -10.240 -12.042 -12.990 
10.500 -10.051 -11.912 -12.888 
11.000 -9.929 -11.791 -12.793 
11.500 -9.750 -11.669 -12.694 
12.000 -9.576 -11.558 -12.597 
12.500 -9.433 -11.446 -12.495 
13.000 -9.257 -11.316 -12.385 
13.500 -9.110 -11.192 -12.288 
14.000 -8.957 -11.045 -12.183 
14.500 -8.734 -10.902 -12.040 
15.000 -8.492 -10.693 -11.874 
