# t[days] ztfg ztfr ztfi 
0.500 -12.821 -13.602 -14.236 
1.000 -12.996 -13.815 -14.393 
1.500 -12.988 -13.865 -14.442 
2.000 -12.839 -13.786 -14.353 
2.500 -12.633 -13.643 -14.226 
3.000 -12.401 -13.478 -14.063 
3.500 -12.156 -13.287 -13.898 
4.000 -11.920 -13.096 -13.731 
4.500 -11.688 -12.922 -13.565 
5.000 -11.451 -12.741 -13.413 
5.500 -11.213 -12.567 -13.265 
6.000 -11.014 -12.406 -13.111 
6.500 -10.797 -12.239 -12.973 
7.000 -10.588 -12.081 -12.839 
7.500 -10.387 -11.911 -12.708 
8.000 -10.209 -11.778 -12.577 
8.500 -10.015 -11.623 -12.457 
9.000 -9.834 -11.479 -12.330 
9.500 -9.662 -11.351 -12.224 
10.000 -9.519 -11.205 -12.104 
10.500 -9.308 -11.083 -11.999 
11.000 -9.154 -10.952 -11.884 
11.500 -8.979 -10.824 -11.784 
12.000 -8.826 -10.699 -11.683 
12.500 -8.674 -10.594 -11.587 
13.000 -8.518 -10.477 -11.478 
13.500 -8.366 -10.355 -11.383 
14.000 -8.186 -10.217 -11.276 
14.500 -8.022 -10.093 -11.164 
15.000 -7.827 -9.916 -11.022 
