# t[days] ztfg ztfr ztfi 
0.500 -13.338 -13.716 -13.568 
1.000 -13.554 -14.276 -14.564 
1.500 -13.573 -14.318 -14.687 
2.000 -13.432 -14.251 -14.664 
2.500 -13.239 -14.117 -14.582 
3.000 -13.031 -13.962 -14.467 
3.500 -12.838 -13.824 -14.348 
4.000 -12.647 -13.666 -14.222 
4.500 -12.464 -13.519 -14.082 
5.000 -12.263 -13.362 -13.955 
5.500 -12.092 -13.225 -13.817 
6.000 -11.914 -13.071 -13.705 
6.500 -11.753 -12.946 -13.577 
7.000 -11.595 -12.814 -13.456 
7.500 -11.429 -12.680 -13.353 
8.000 -11.276 -12.562 -13.229 
8.500 -11.152 -12.443 -13.121 
9.000 -10.996 -12.316 -13.015 
9.500 -10.857 -12.198 -12.919 
10.000 -10.725 -12.105 -12.816 
10.500 -10.574 -11.985 -12.716 
11.000 -10.440 -11.881 -12.619 
11.500 -10.318 -11.755 -12.526 
12.000 -10.188 -11.661 -12.432 
12.500 -10.038 -11.569 -12.349 
13.000 -9.914 -11.457 -12.251 
13.500 -9.768 -11.353 -12.153 
14.000 -9.658 -11.235 -12.050 
14.500 -9.481 -11.106 -11.933 
15.000 -9.353 -10.960 -11.790 
