# t[days] ztfg ztfr ztfi 
0.500 -14.540 -14.524 -13.899 
1.000 -14.833 -15.304 -15.082 
1.500 -14.831 -15.404 -15.321 
2.000 -14.683 -15.307 -15.313 
2.500 -14.488 -15.161 -15.216 
3.000 -14.282 -14.984 -15.082 
3.500 -14.080 -14.804 -14.937 
4.000 -13.899 -14.637 -14.797 
4.500 -13.718 -14.482 -14.665 
5.000 -13.562 -14.342 -14.548 
5.500 -13.416 -14.211 -14.442 
6.000 -13.269 -14.089 -14.338 
6.500 -13.140 -13.973 -14.243 
7.000 -13.017 -13.862 -14.140 
7.500 -12.900 -13.753 -14.050 
8.000 -12.789 -13.657 -13.965 
8.500 -12.679 -13.564 -13.878 
9.000 -12.580 -13.469 -13.797 
9.500 -12.479 -13.383 -13.714 
10.000 -12.383 -13.301 -13.636 
10.500 -12.291 -13.221 -13.570 
11.000 -12.196 -13.143 -13.498 
11.500 -12.106 -13.061 -13.427 
12.000 -12.016 -12.988 -13.362 
12.500 -11.939 -12.921 -13.305 
13.000 -11.840 -12.846 -13.239 
13.500 -11.765 -12.776 -13.176 
14.000 -11.666 -12.709 -13.124 
14.500 -11.568 -12.629 -13.054 
15.000 -11.405 -12.437 -12.860 
