# t[days] ztfg ztfr ztfi 
0.500 -13.471 -14.237 -14.731 
1.000 -12.723 -13.650 -14.205 
1.500 -12.217 -13.233 -13.802 
2.000 -11.795 -12.859 -13.438 
2.500 -11.420 -12.546 -13.135 
3.000 -11.083 -12.264 -12.852 
3.500 -10.790 -12.005 -12.612 
4.000 -10.492 -11.765 -12.379 
4.500 -10.209 -11.545 -12.175 
5.000 -9.939 -11.323 -11.971 
5.500 -9.662 -11.102 -11.782 
6.000 -9.396 -10.906 -11.602 
6.500 -9.118 -10.694 -11.431 
7.000 -8.848 -10.482 -11.256 
7.500 -8.574 -10.287 -11.078 
8.000 -8.330 -10.102 -10.922 
8.500 -8.045 -9.894 -10.762 
9.000 -7.824 -9.708 -10.591 
9.500 -7.518 -9.501 -10.429 
10.000 -7.299 -9.311 -10.274 
10.500 -7.039 -9.133 -10.125 
11.000 -6.781 -8.943 -9.970 
11.500 -6.542 -8.735 -9.810 
12.000 -6.309 -8.579 -9.671 
12.500 -6.003 -8.387 -9.514 
13.000 -5.809 -8.232 -9.384 
13.500 -5.646 -8.055 -9.247 
14.000 -5.356 -7.886 -9.092 
14.500 -5.112 -7.678 -8.954 
15.000 -4.890 -7.494 -8.760 
