# t[days] ztfg ztfr ztfi 
0.500 -14.151 -13.919 -13.323 
1.000 -14.574 -14.945 -14.741 
1.500 -14.629 -15.116 -15.101 
2.000 -14.528 -15.117 -15.195 
2.500 -14.387 -15.061 -15.201 
3.000 -14.224 -14.953 -15.165 
3.500 -14.073 -14.847 -15.104 
4.000 -13.908 -14.733 -15.029 
4.500 -13.745 -14.622 -14.941 
5.000 -13.582 -14.505 -14.847 
5.500 -13.440 -14.397 -14.765 
6.000 -13.299 -14.270 -14.666 
6.500 -13.153 -14.162 -14.578 
7.000 -13.011 -14.053 -14.487 
7.500 -12.873 -13.941 -14.396 
8.000 -12.742 -13.840 -14.305 
8.500 -12.616 -13.729 -14.227 
9.000 -12.503 -13.633 -14.146 
9.500 -12.380 -13.531 -14.056 
10.000 -12.258 -13.438 -13.976 
10.500 -12.142 -13.342 -13.896 
11.000 -12.028 -13.256 -13.819 
11.500 -11.923 -13.161 -13.742 
12.000 -11.814 -13.075 -13.661 
12.500 -11.718 -12.989 -13.591 
13.000 -11.614 -12.903 -13.518 
13.500 -11.506 -12.821 -13.452 
14.000 -11.405 -12.731 -13.368 
14.500 -11.269 -12.630 -13.296 
15.000 -11.065 -12.414 -13.090 
