# t[days] ztfg ztfr ztfi 
0.500 -12.373 -13.164 -13.744 
1.000 -12.754 -13.468 -13.927 
1.500 -12.855 -13.502 -13.904 
2.000 -12.739 -13.405 -13.776 
2.500 -12.571 -13.250 -13.599 
3.000 -12.357 -13.063 -13.421 
3.500 -12.143 -12.888 -13.244 
4.000 -11.943 -12.707 -13.068 
4.500 -11.756 -12.539 -12.910 
5.000 -11.571 -12.384 -12.757 
5.500 -11.391 -12.235 -12.609 
6.000 -11.226 -12.093 -12.500 
6.500 -11.074 -11.966 -12.376 
7.000 -10.930 -11.843 -12.264 
7.500 -10.778 -11.727 -12.165 
8.000 -10.649 -11.621 -12.064 
8.500 -10.519 -11.512 -11.978 
9.000 -10.393 -11.412 -11.890 
9.500 -10.263 -11.309 -11.800 
10.000 -10.147 -11.220 -11.721 
10.500 -10.036 -11.126 -11.643 
11.000 -9.914 -11.040 -11.566 
11.500 -9.803 -10.957 -11.496 
12.000 -9.706 -10.871 -11.426 
12.500 -9.593 -10.791 -11.356 
13.000 -9.487 -10.711 -11.294 
13.500 -9.374 -10.628 -11.220 
14.000 -9.281 -10.542 -11.152 
14.500 -9.147 -10.445 -11.064 
15.000 -9.011 -10.317 -10.933 
