# t[days] ztfg ztfr ztfi 
0.500 -15.050 -15.245 -14.891 
1.000 -14.839 -15.485 -15.459 
1.500 -14.581 -15.358 -15.473 
2.000 -14.293 -15.141 -15.349 
2.500 -14.011 -14.921 -15.190 
3.000 -13.741 -14.691 -15.017 
3.500 -13.488 -14.484 -14.840 
4.000 -13.255 -14.278 -14.686 
4.500 -13.042 -14.088 -14.520 
5.000 -12.842 -13.907 -14.372 
5.500 -12.644 -13.741 -14.228 
6.000 -12.468 -13.587 -14.086 
6.500 -12.300 -13.433 -13.964 
7.000 -12.130 -13.289 -13.849 
7.500 -11.986 -13.162 -13.732 
8.000 -11.830 -13.027 -13.617 
8.500 -11.684 -12.905 -13.510 
9.000 -11.537 -12.778 -13.417 
9.500 -11.400 -12.667 -13.315 
10.000 -11.268 -12.548 -13.205 
10.500 -11.124 -12.435 -13.102 
11.000 -10.982 -12.326 -13.007 
11.500 -10.858 -12.219 -12.911 
12.000 -10.733 -12.106 -12.810 
12.500 -10.590 -12.010 -12.717 
13.000 -10.460 -11.900 -12.638 
13.500 -10.338 -11.806 -12.544 
14.000 -10.202 -11.698 -12.460 
14.500 -10.065 -11.586 -12.365 
15.000 -9.887 -11.396 -12.171 
