# t[days] ztfg ztfr ztfi 
0.500 -14.307 -14.743 -14.629 
1.000 -14.120 -14.799 -14.887 
1.500 -13.875 -14.626 -14.792 
2.000 -13.603 -14.375 -14.607 
2.500 -13.330 -14.137 -14.399 
3.000 -13.082 -13.910 -14.204 
3.500 -12.859 -13.704 -14.022 
4.000 -12.652 -13.501 -13.831 
4.500 -12.454 -13.336 -13.669 
5.000 -12.264 -13.171 -13.516 
5.500 -12.108 -13.025 -13.383 
6.000 -11.941 -12.885 -13.248 
6.500 -11.783 -12.753 -13.127 
7.000 -11.645 -12.628 -13.017 
7.500 -11.505 -12.513 -12.902 
8.000 -11.361 -12.401 -12.804 
8.500 -11.232 -12.292 -12.697 
9.000 -11.096 -12.187 -12.606 
9.500 -10.959 -12.074 -12.508 
10.000 -10.819 -11.979 -12.422 
10.500 -10.694 -11.878 -12.328 
11.000 -10.565 -11.771 -12.242 
11.500 -10.430 -11.670 -12.150 
12.000 -10.297 -11.572 -12.065 
12.500 -10.174 -11.480 -11.985 
13.000 -10.048 -11.377 -11.900 
13.500 -9.912 -11.286 -11.815 
14.000 -9.793 -11.183 -11.735 
14.500 -9.650 -11.083 -11.640 
15.000 -9.497 -10.962 -11.527 
