# t[days] ztfg ztfr ztfi 
0.500 -11.999 -12.535 -12.820 
1.000 -12.530 -13.152 -13.629 
1.500 -12.865 -13.501 -14.007 
2.000 -12.986 -13.682 -14.151 
2.500 -12.964 -13.717 -14.200 
3.000 -12.933 -13.710 -14.204 
3.500 -12.833 -13.689 -14.165 
4.000 -12.750 -13.608 -14.106 
4.500 -12.626 -13.532 -14.038 
5.000 -12.506 -13.443 -13.961 
5.500 -12.386 -13.351 -13.865 
6.000 -12.248 -13.261 -13.772 
6.500 -12.123 -13.144 -13.697 
7.000 -11.989 -13.063 -13.600 
7.500 -11.849 -12.955 -13.508 
8.000 -11.725 -12.856 -13.440 
8.500 -11.612 -12.759 -13.346 
9.000 -11.479 -12.672 -13.266 
9.500 -11.354 -12.575 -13.173 
10.000 -11.224 -12.469 -13.096 
10.500 -11.106 -12.383 -13.016 
11.000 -11.012 -12.279 -12.934 
11.500 -10.898 -12.202 -12.860 
12.000 -10.786 -12.119 -12.779 
12.500 -10.666 -12.024 -12.703 
13.000 -10.567 -11.942 -12.644 
13.500 -10.444 -11.847 -12.563 
14.000 -10.329 -11.750 -12.475 
14.500 -10.168 -11.624 -12.356 
15.000 -9.993 -11.465 -12.215 
