# t[days] ztfg ztfr ztfi 
0.500 -14.255 -14.978 -15.114 
1.000 -13.658 -14.495 -14.727 
1.500 -13.284 -14.155 -14.469 
2.000 -12.942 -13.856 -14.187 
2.500 -12.613 -13.580 -13.964 
3.000 -12.318 -13.329 -13.741 
3.500 -12.032 -13.111 -13.554 
4.000 -11.762 -12.920 -13.361 
4.500 -11.512 -12.732 -13.192 
5.000 -11.275 -12.544 -13.042 
5.500 -11.031 -12.365 -12.886 
6.000 -10.770 -12.179 -12.715 
6.500 -10.516 -12.000 -12.568 
7.000 -10.272 -11.832 -12.419 
7.500 -10.029 -11.614 -12.278 
8.000 -9.778 -11.448 -12.111 
8.500 -9.507 -11.261 -11.968 
9.000 -9.259 -11.078 -11.803 
9.500 -9.040 -10.898 -11.658 
10.000 -8.810 -10.689 -11.517 
10.500 -8.545 -10.521 -11.362 
11.000 -8.311 -10.338 -11.214 
11.500 -8.091 -10.157 -11.085 
12.000 -7.817 -9.996 -10.940 
12.500 -7.605 -9.821 -10.787 
13.000 -7.435 -9.647 -10.657 
13.500 -7.176 -9.441 -10.521 
14.000 -6.964 -9.307 -10.365 
14.500 -6.731 -9.106 -10.194 
15.000 -6.476 -8.928 -10.025 
