# t[days] ztfg ztfr ztfi 
0.500 -15.104 -15.363 -15.048 
1.000 -14.708 -15.287 -15.214 
1.500 -14.301 -14.971 -14.981 
2.000 -13.924 -14.641 -14.711 
2.500 -13.580 -14.342 -14.470 
3.000 -13.307 -14.092 -14.264 
3.500 -13.052 -13.868 -14.083 
4.000 -12.830 -13.688 -13.924 
4.500 -12.633 -13.502 -13.767 
5.000 -12.439 -13.331 -13.614 
5.500 -12.273 -13.180 -13.482 
6.000 -12.105 -13.034 -13.358 
6.500 -11.950 -12.894 -13.237 
7.000 -11.797 -12.765 -13.121 
7.500 -11.654 -12.640 -13.014 
8.000 -11.513 -12.526 -12.919 
8.500 -11.375 -12.412 -12.829 
9.000 -11.230 -12.301 -12.744 
9.500 -11.103 -12.194 -12.647 
10.000 -10.966 -12.091 -12.560 
10.500 -10.831 -11.987 -12.482 
11.000 -10.698 -11.892 -12.402 
11.500 -10.572 -11.794 -12.330 
12.000 -10.444 -11.698 -12.254 
12.500 -10.311 -11.601 -12.183 
13.000 -10.185 -11.510 -12.105 
13.500 -10.063 -11.419 -12.040 
14.000 -9.926 -11.327 -11.972 
14.500 -9.803 -11.225 -11.895 
15.000 -9.638 -11.063 -11.743 
