# t[days] ztfg ztfr ztfi 
0.500 -14.360 -14.422 -13.938 
1.000 -14.584 -15.024 -14.788 
1.500 -14.534 -15.055 -14.920 
2.000 -14.361 -14.933 -14.883 
2.500 -14.169 -14.767 -14.764 
3.000 -13.958 -14.586 -14.630 
3.500 -13.767 -14.419 -14.486 
4.000 -13.589 -14.253 -14.349 
4.500 -13.425 -14.109 -14.231 
5.000 -13.271 -13.972 -14.114 
5.500 -13.135 -13.851 -14.009 
6.000 -13.005 -13.734 -13.911 
6.500 -12.880 -13.618 -13.818 
7.000 -12.768 -13.523 -13.730 
7.500 -12.658 -13.429 -13.647 
8.000 -12.552 -13.336 -13.560 
8.500 -12.457 -13.248 -13.484 
9.000 -12.354 -13.164 -13.406 
9.500 -12.262 -13.088 -13.330 
10.000 -12.171 -13.005 -13.264 
10.500 -12.082 -12.936 -13.193 
11.000 -11.993 -12.861 -13.132 
11.500 -11.905 -12.791 -13.068 
12.000 -11.819 -12.723 -13.008 
12.500 -11.738 -12.658 -12.950 
13.000 -11.662 -12.598 -12.891 
13.500 -11.575 -12.526 -12.837 
14.000 -11.489 -12.459 -12.777 
14.500 -11.391 -12.382 -12.711 
15.000 -11.242 -12.213 -12.539 
