# t[days] ztfg ztfr ztfi 
0.500 -13.548 -14.281 -14.527 
1.000 -13.269 -14.207 -14.759 
1.500 -13.016 -14.110 -14.764 
2.000 -12.691 -13.910 -14.641 
2.500 -12.340 -13.679 -14.464 
3.000 -12.012 -13.447 -14.281 
3.500 -11.690 -13.196 -14.083 
4.000 -11.369 -12.955 -13.881 
4.500 -11.077 -12.725 -13.689 
5.000 -10.753 -12.492 -13.481 
5.500 -10.452 -12.258 -13.303 
6.000 -10.202 -12.030 -13.108 
6.500 -9.890 -11.833 -12.939 
7.000 -9.676 -11.620 -12.750 
7.500 -9.385 -11.393 -12.573 
8.000 -9.132 -11.214 -12.401 
8.500 -8.912 -11.017 -12.241 
9.000 -8.649 -10.823 -12.077 
9.500 -8.388 -10.628 -11.918 
10.000 -8.100 -10.437 -11.748 
10.500 -7.830 -10.240 -11.594 
11.000 -7.715 -10.058 -11.445 
11.500 -7.422 -9.871 -11.304 
12.000 -7.250 -9.745 -11.166 
12.500 -6.995 -9.557 -10.994 
13.000 -6.750 -9.386 -10.877 
13.500 -6.546 -9.195 -10.716 
14.000 -6.398 -9.005 -10.566 
14.500 -6.074 -8.845 -10.384 
15.000 -5.798 -8.624 -10.195 
