# t[days] ztfg ztfr ztfi 
0.500 -13.199 -13.834 -14.335 
1.000 -13.199 -13.960 -14.491 
1.500 -13.131 -13.991 -14.521 
2.000 -12.947 -13.883 -14.432 
2.500 -12.728 -13.734 -14.304 
3.000 -12.485 -13.559 -14.135 
3.500 -12.249 -13.367 -13.971 
4.000 -12.006 -13.172 -13.803 
4.500 -11.768 -13.004 -13.633 
5.000 -11.536 -12.823 -13.487 
5.500 -11.300 -12.634 -13.314 
6.000 -11.079 -12.467 -13.180 
6.500 -10.875 -12.299 -13.038 
7.000 -10.671 -12.136 -12.897 
7.500 -10.477 -11.966 -12.766 
8.000 -10.280 -11.823 -12.635 
8.500 -10.098 -11.682 -12.518 
9.000 -9.925 -11.538 -12.384 
9.500 -9.739 -11.391 -12.265 
10.000 -9.580 -11.256 -12.160 
10.500 -9.383 -11.141 -12.053 
11.000 -9.235 -11.000 -11.943 
11.500 -9.067 -10.872 -11.834 
12.000 -8.920 -10.745 -11.719 
12.500 -8.764 -10.642 -11.629 
13.000 -8.601 -10.510 -11.534 
13.500 -8.458 -10.401 -11.434 
14.000 -8.271 -10.273 -11.322 
14.500 -8.123 -10.132 -11.203 
15.000 -7.915 -9.960 -11.071 
