# t[days] ztfg ztfr ztfi 
0.500 -14.699 -15.353 -15.356 
1.000 -14.065 -15.083 -15.353 
1.500 -13.633 -14.706 -15.079 
2.000 -13.266 -14.339 -14.769 
2.500 -12.906 -14.019 -14.470 
3.000 -12.595 -13.728 -14.204 
3.500 -12.301 -13.475 -13.962 
4.000 -12.025 -13.229 -13.733 
4.500 -11.768 -13.014 -13.530 
5.000 -11.502 -12.789 -13.327 
5.500 -11.226 -12.583 -13.141 
6.000 -10.978 -12.389 -12.962 
6.500 -10.720 -12.185 -12.792 
7.000 -10.464 -11.990 -12.614 
7.500 -10.203 -11.791 -12.455 
8.000 -9.953 -11.589 -12.281 
8.500 -9.701 -11.406 -12.119 
9.000 -9.426 -11.203 -11.965 
9.500 -9.203 -11.009 -11.804 
10.000 -8.938 -10.822 -11.650 
10.500 -8.673 -10.636 -11.502 
11.000 -8.464 -10.460 -11.353 
11.500 -8.188 -10.273 -11.202 
12.000 -7.969 -10.108 -11.070 
12.500 -7.735 -9.911 -10.926 
13.000 -7.535 -9.731 -10.776 
13.500 -7.251 -9.556 -10.638 
14.000 -7.056 -9.402 -10.482 
14.500 -6.856 -9.233 -10.361 
15.000 -6.563 -9.042 -10.186 
